env,stage,pass,tile_x,tile_y,removal_mean_um,removal_std_um,total_ra_um,total_rz_um,fine_ra_um,fine_rz_um,waviness_std_um,scratch_mean_um,scratch_max_um,clearcoat_min_um,under_fraction,over_fraction,coverage_fraction,base_micro_ra_um,base_micro_rz_um,individual_scratch_initial_max_um,mar_density_mean,mar_severity_initial_mean,mar_severity_remaining_mean,q_mar_mean,profile_gu
10,initial,0,4,4,0.0,0.0,0.09448318450809572,0.4852229199858747,0.08672790425382658,0.46971680369546864,0.0,0.025033074016935206,0.5194570904928759,45.06926091326666,0.0,0.0,0.0,0.060818333063743645,0.2831775398257538,0.5519782076882048,0.0,0.0,0.0,1.0,44.651263877206745
11,initial,0,0,0,0.0,0.0,0.12155348286456728,0.5328849183738951,0.10853857001486973,0.5006725137689064,0.0,0.02520402468219497,0.9929146705794696,45.56338638691362,0.0,0.0,0.0,0.0707991561748062,0.2613307641070587,1.2933028413102594,0.0,0.0,0.0,1.0,53.36494244777693
11,initial,0,0,1,0.0,0.0,0.20002600587469516,1.096759039191583,0.192876545417423,1.0291750565527344,0.0,0.10978229573792636,1.2986863574257685,45.29082253569013,0.0,0.0,0.0,0.046357605586680284,0.221110651763407,1.4082478486949643,0.0,0.0,0.0,1.0,40.16514995276219
11,initial,0,0,2,0.0,0.0,0.1818996909835157,0.8428353771899475,0.16952152245660823,0.8210963291008326,0.0,0.08283045445526362,1.2890942434996526,44.63153212398618,0.0,0.0,0.0,0.06623109917986642,0.29444573339540364,1.4082510401736963,0.0,0.0,0.0,1.0,41.566872790622725
11,initial,0,0,3,0.0,0.0,0.07195617708215275,0.4022431946195365,0.07144052176667236,0.39654923302811823,0.0,0.012579317012611288,0.848802930489698,44.136950836292435,0.0,0.0,0.0,0.05678653464797424,0.21812853022627443,0.9288907630651644,0.0,0.0,0.0,1.0,48.41404785590345
11,initial,0,0,4,0.0,0.0,0.242513063353754,2.003737973377055,0.20954415069722337,0.9398634171082361,0.0,0.11113950792216803,1.6214113568177075,44.13767553636028,0.0,0.0,0.0,0.08053194596334107,0.33478167440935114,1.7389372598990578,0.0,0.0,0.0,1.0,37.55925877087978
11,initial,0,1,0,0.0,0.0,0.19000004202044563,1.1720138586549422,0.1789594998947299,1.11308157277799,0.0,0.09019246511554796,1.1290050056628487,44.08866767630857,0.0,0.0,0.0,0.0666250967830982,0.30647587481274874,1.2492413251956593,0.0,0.0,0.0,1.0,41.8331066855678
11,initial,0,1,1,0.0,0.0,0.05948616184477423,0.26176901940341535,0.053902965271755476,0.2336350425221957,0.0,0.0,0.0,44.0957060555381,0.0,0.0,0.0,0.05973989436024013,0.26087807089647125,0.0452762106903112,0.0,0.0,0.0,1.0,78.0
11,initial,0,1,2,0.0,0.0,0.09324289305949474,0.4983539921278867,0.08452164617952579,0.4649556362550312,0.0,0.019168916994852774,1.0753916552421245,43.78020889842822,0.0,0.0,0.0,0.06278348127549278,0.24974688179461701,1.1766593623492487,0.0,0.0,0.0,1.0,47.3895256380164
11,initial,0,1,3,0.0,0.0,0.14256421494913973,0.550663560928077,0.13814148467082407,0.5367585759975382,0.0,0.05770515105809926,1.3368891131634855,43.00872959593494,0.0,0.0,0.0,0.06067304465722725,0.2708413075635533,1.4082167556289242,0.0,0.0,0.0,1.0,40.91845861498227
11,initial,0,1,4,0.0,0.0,0.0800172824872026,0.5981254736340011,0.07777194472658364,0.5924317552470721,0.0,0.015628247818329548,1.5428757022309942,42.93906037190006,0.0,0.0,0.0,0.05803296930478819,0.2854069321793103,1.7087880867171745,0.0,0.0,0.0,1.0,49.35834158673678
11,initial,0,2,0,0.0,0.0,0.14644893920484445,0.9629648850991672,0.13879685451052473,0.9260775246072419,0.0,0.07091891005007614,1.1882638108790295,43.31232889330625,0.0,0.0,0.0,0.0531228350287874,0.2600873537614703,1.2492523175410166,0.0,0.0,0.0,1.0,40.52198011626466
11,initial,0,2,1,0.0,0.0,0.08474474492062134,0.4266967558004511,0.06985281492791458,0.2732410982479652,0.0,0.0,0.0,43.30689353381321,0.0,0.0,0.0,0.08473185657679388,0.42664142977843844,0.00155967495329543,0.0,0.0,0.0,1.0,77.1683556335539
11,initial,0,2,2,0.0,0.0,0.24377581480276497,1.5046446842865906,0.22603565378249257,1.4833477334937362,0.0,0.1304940090598622,1.591739682200334,43.29407832091068,0.0,0.0,0.0,0.07083497121373482,0.2930145350200756,1.7314562956807622,0.0,0.0,0.0,1.0,38.2677801436368
11,initial,0,2,3,0.0,0.0,0.07731702753942024,0.3122082976583622,0.06128685529289477,0.29131881229909784,0.0,0.0,0.0,42.56909617339967,0.0,0.0,0.0,0.07731702755731079,0.3122082976512035,6.972611018046565e-09,0.0,0.0,0.0,1.0,78.0
11,initial,0,2,4,0.0,0.0,0.08976853530565836,0.38312365721339825,0.08169912579187529,0.35789422671915283,0.0,0.0,0.0,42.4634225423865,0.0,0.0,0.0,0.08976853530565836,0.38312365721339825,1.4468794798922008e-90,0.0,0.0,0.0,1.0,76.30202008106247
11,initial,0,3,0,0.0,0.0,0.1885651159859098,0.8861093804670911,0.17430136269490068,1.0152626717762026,0.0,0.10647221323130117,1.2536161059942144,43.31098744884009,0.0,0.0,0.0,0.060488262412070684,0.2823602750675024,1.1976082343190122,0.0,0.0,0.0,1.0,25.36907256823668
11,initial,0,3,1,0.0,0.0,0.09342138067281003,0.3427892679184926,0.08494882150225665,0.3353103306376753,0.0,0.012481984592386757,0.22945694832602243,43.30442033239139,0.0,0.0,0.0,0.08168285481576117,0.28373628523899425,0.2533730363056983,0.0,0.0,0.0,1.0,48.075777701190304
11,initial,0,3,2,0.0,0.0,0.166802746942749,0.9089683121850523,0.155903416972912,0.8695119227871051,0.0,0.07693379978211887,1.5120471174530126,43.287006365651564,0.0,0.0,0.0,0.0636903175461307,0.2696203001193336,1.731416003566554,0.0,0.0,0.0,1.0,44.931526304107436
11,initial,0,3,3,0.0,0.0,0.1523997158338948,0.7149619617659806,0.14107961659669427,0.6827684370990847,0.0,0.04662899486809993,1.6938020359177501,42.571167634482244,0.0,0.0,0.0,0.075819377286997,0.3162652610724941,1.7293122855040444,0.0,0.0,0.0,1.0,36.40144715478871
11,initial,0,3,4,0.0,0.0,0.08556422178267166,0.3457442484837311,0.07272137838129873,0.3352554110158463,0.0,0.0,0.0,42.46669342952737,0.0,0.0,0.0,0.08556422178267166,0.3457442484837311,3.728812363077706e-141,0.0,0.0,0.0,1.0,77.02604755109923
11,initial,0,4,0,0.0,0.0,0.18375413738005894,0.9647614647856984,0.1733405054336161,0.9188770553204408,0.0,0.0914637022248287,1.0546245956349072,44.091836910882336,0.0,0.0,0.0,0.0653321577719011,0.27242941988468516,1.1245554580249137,0.0,0.0,0.0,1.0,39.85841122744436
11,initial,0,4,1,0.0,0.0,0.05711557430933485,0.26903989642596143,0.05486358581059432,0.2340445336340748,0.0,0.0,0.0,43.97789302170717,0.0,0.0,0.0,0.05711569066494789,0.26904547236494153,2.8842964808992636e-05,0.0,0.0,0.0,1.0,78.0
11,initial,0,4,2,0.0,0.0,0.24780460250963698,1.585299254880014,0.2362528423942426,1.7431470369599644,0.0,0.1349252428923631,1.700985373449091,43.56420357669196,0.0,0.0,0.0,0.05578766968242196,0.2603165720086928,1.7625751508352752,0.0,0.0,0.0,1.0,34.9039283627423
11,initial,0,4,3,0.0,0.0,0.057582679389112094,0.2539461868857873,0.053698745466784444,0.24680651220831434,0.0,0.0022443611079430224,0.18331714835788937,42.97116790577329,0.0,0.0,0.0,0.060272559560038096,0.26993520408038957,0.20398576763028603,0.0,0.0,0.0,1.0,49.70850120768341
11,initial,0,4,4,0.0,0.0,0.05655538671564378,0.31178234782332137,0.04693972323508236,0.2790277512392056,0.0,0.00549432346237641,0.20236403232248312,42.88524937765069,0.0,0.0,0.0,0.0471190484802869,0.24373439216274043,0.219263537137995,0.0,0.0,0.0,1.0,47.555115605488446
12,initial,0,0,0,0.0,0.0,0.07967219342831848,0.3435962309425186,0.06760323981345084,0.30334859869574693,0.0,0.0,0.0,45.311080184847775,0.0,0.0,0.0,0.07967219342831848,0.3435962309425186,8.769551749234521e-143,0.0,0.0,0.0,1.0,78.0
12,initial,0,0,1,0.0,0.0,0.06433406153740556,0.30603799096151124,0.06366870196448236,0.2838252661665465,0.0,0.000550119613899726,0.22004784555989043,45.33934494782481,0.0,0.0,0.0,0.06342212003265381,0.250561959554617,0.2816229721818338,0.0,0.0,0.0,1.0,56.92921796468513
12,initial,0,0,2,0.0,0.0,0.08670806957947477,0.6017655736461862,0.07848266897080658,0.5888063290751643,0.0,0.02102181356572292,1.613560609492672,44.75098057541206,0.0,0.0,0.0,0.05604291261290591,0.2524489204810586,1.72926692619455,0.0,0.0,0.0,1.0,46.040850411068334
12,initial,0,0,3,0.0,0.0,0.08096394749854471,0.38979192863784295,0.07363717310658345,0.3036226878680025,0.0,0.0,0.0,43.31252364301172,0.0,0.0,0.0,0.08098606117471824,0.3898508786994655,0.0060285148819308534,0.0,0.0,0.0,1.0,77.82997591203042
12,initial,0,0,4,0.0,0.0,0.12130395898327011,0.6105091370136682,0.11065391012879786,0.5386146363848927,0.0,0.036781108617828295,0.5020017562641552,41.644943570272744,0.0,0.0,0.0,0.07844032162156177,0.30516360298955675,0.5333471608490105,0.0,0.0,0.0,1.0,42.95575049933255
12,initial,0,1,0,0.0,0.0,0.06024803500806424,0.2598975878368306,0.045655962203255164,0.2422492366411495,0.0,0.0,0.0,43.928908529721,0.0,0.0,0.0,0.06024803500806424,0.2598975878368306,3.938472067889181e-31,0.0,0.0,0.0,1.0,78.0
12,initial,0,1,1,0.0,0.0,0.302049378460297,1.687926969196755,0.2847422887071323,1.9453499352347379,0.0,0.1522826779591053,1.690423310381896,44.10693980885733,0.0,0.0,0.0,0.0760408429928651,0.306690412610218,1.8343035681451763,0.0,0.0,0.0,1.0,35.82272115585945
12,initial,0,1,2,0.0,0.0,0.07857169021517621,0.6170369980481067,0.06647492079168366,0.5893505972802355,0.0,0.010776346362816653,1.7263188640898213,44.377389485958226,0.0,0.0,0.0,0.06313631679289264,0.25465528607192905,1.8342757654717659,0.0,0.0,0.0,1.0,45.61600276556965
12,initial,0,1,3,0.0,0.0,0.23986306061341472,1.621931751833415,0.22322507583963336,1.5433817605126219,0.0,0.11582552988295007,1.642251995910512,43.60838199809301,0.0,0.0,0.0,0.06366565099143222,0.28945200090712087,1.7640141703181527,0.0,0.0,0.0,1.0,37.76009265186937
12,initial,0,1,4,0.0,0.0,0.13121273752945817,0.9349889018819324,0.12866931349012833,0.9442919295336649,0.0,0.04661417327224254,1.513155910707357,43.04627275686695,0.0,0.0,0.0,0.061603468793878624,0.2730009178912171,1.7623760957794565,0.0,0.0,0.0,1.0,48.27909246973185
12,initial,0,2,0,0.0,0.0,0.04978001648636342,0.2271768277095747,0.04622876683608594,0.2213534359868225,0.0,0.0,0.0,43.32876107854272,0.0,0.0,0.0,0.04978001648636342,0.2271768277095747,2.248561322752915e-31,0.0,0.0,0.0,1.0,78.0
12,initial,0,2,1,0.0,0.0,0.07702076472058722,0.4899936277974367,0.07330020585303586,0.4448324214686536,0.0,0.005161423703334813,0.8846395356614839,43.706056685606896,0.0,0.0,0.0,0.07198798298574773,0.3150748530801656,0.8502003269604587,0.0,0.0,0.0,1.0,25.53
12,initial,0,2,2,0.0,0.0,0.07449426238979957,0.3127684792923835,0.06329432946851257,0.26769752635412913,0.0,0.0,0.0,43.78608406215518,0.0,0.0,0.0,0.07449335028711036,0.31276935312357823,0.0001869002194796207,0.0,0.0,0.0,1.0,78.0
12,initial,0,2,3,0.0,0.0,0.10209891387297422,0.5021279051038439,0.10105589423812708,0.5069752780481847,0.0,0.03253511050803112,0.771614238850474,43.783419058033964,0.0,0.0,0.0,0.06718661030720798,0.41033242300152317,0.7218146808473681,0.0,0.0,0.0,1.0,25.49236187297095
12,initial,0,2,4,0.0,0.0,0.3117218667145922,1.6557916955595793,0.2941971164121761,1.5990424786740898,0.0,0.18234786186946508,1.5504597749476352,44.087273017751954,0.0,0.0,0.0,0.049193782509752496,0.22050999499017704,1.7644711304214382,0.0,0.0,0.0,1.0,37.1180162254999
12,initial,0,3,0,0.0,0.0,0.07214223583228567,0.2641022382695436,0.060083610799651056,0.25593162184458873,0.0,0.0,0.0,43.36058929705147,0.0,0.0,0.0,0.07214200720140741,0.26410263237527476,0.00011701544208508272,0.0,0.0,0.0,1.0,78.0
12,initial,0,3,1,0.0,0.0,0.054682061413476236,0.2647044494098642,0.05342746985401394,0.25121420070732703,0.0,0.0,0.0,43.427207377027685,0.0,0.0,0.0,0.05468206141346103,0.26470444940986093,6.938972559757229e-12,0.0,0.0,0.0,1.0,78.0
12,initial,0,3,2,0.0,0.0,0.213368334976896,1.4982041986863766,0.19319452598512663,1.4162660121949957,0.0,0.10803743397830186,1.2421121839496774,42.811878308456784,0.0,0.0,0.0,0.04938114243824742,0.25748977535241035,1.3265039090405877,0.0,0.0,0.0,1.0,38.56446095997804
12,initial,0,3,3,0.0,0.0,0.090770029234273,0.38921151879118454,0.08023684567882845,0.3729077270232951,0.0,0.0021584716477433138,0.30850944885946824,42.44557094717774,0.0,0.0,0.0,0.08900357865138567,0.34403745757634796,0.3907450471926059,0.0,0.0,0.0,1.0,55.41399337105816
12,initial,0,3,4,0.0,0.0,0.06478038780226304,0.2647505352144135,0.061624881942703914,0.2689542896857885,0.0,5.549101338184034e-05,0.018898954502110387,42.45603790365144,0.0,0.0,0.0,0.06494028738952559,0.26415329470849347,0.04960098518426965,0.0,0.0,0.0,1.0,70.16840995276422
12,initial,0,4,0,0.0,0.0,0.16894270422406765,0.7390288618234969,0.1609429013886695,0.7843103861862966,0.0,0.09190098058927684,0.6303035039175311,43.52754649109634,0.0,0.0,0.0,0.0613143666386647,0.29148798753487076,0.6809387025591574,0.0,0.0,0.0,1.0,41.56912663331426
12,initial,0,4,1,0.0,0.0,0.12588689158832692,0.6394936193016315,0.1185855339214631,0.5999518593506703,0.0,0.05905985325645286,0.6937687057941596,42.64325105982949,0.0,0.0,0.0,0.054087027440057146,0.27149500840009144,0.6798233571827308,0.0,0.0,0.0,1.0,25.454828625728748
12,initial,0,4,2,0.0,0.0,0.1579969442267571,0.7360127674621056,0.145290660369088,0.6945035513686684,0.0,0.0644481259540547,1.0999718261307398,41.953736941437036,0.0,0.0,0.0,0.06181717710651807,0.27331804141498894,1.3103155363337793,0.0,0.0,0.0,1.0,47.20998547510494
12,initial,0,4,3,0.0,0.0,0.08603374934763516,0.45360595233631396,0.07655479752233148,0.4365589366678987,0.0,0.024037034102780984,0.540542257890665,41.357507930236004,0.0,0.0,0.0,0.052587271083272116,0.28148680483121474,0.5641129385832986,0.0,0.0,0.0,1.0,43.025049969280445
12,initial,0,4,4,0.0,0.0,0.05472010450189064,0.23977134958032698,0.05279438006386514,0.2336321031291571,0.0,0.0,0.0,41.33477916269202,0.0,0.0,0.0,0.05472010450189064,0.23977134958032698,9.491766494313984e-33,0.0,0.0,0.0,1.0,78.0
13,initial,0,0,0,0.0,0.0,0.08370378309014653,0.34965911472021766,0.06718308418692741,0.30887012108891165,0.0,0.0,0.0,44.963758069800015,0.0,0.0,0.0,0.08370378309014653,0.34965911472021766,1.7429373049858302e-53,0.0,0.0,0.0,1.0,77.34968760763391
13,initial,0,0,1,0.0,0.0,0.0773023303552715,0.3262034951269889,0.06821217256770046,0.3011974971831887,0.0,0.0,0.0,45.63696590530725,0.0,0.0,0.0,0.0773023303552715,0.3262034951269889,1.2970162553183655e-15,0.0,0.0,0.0,1.0,78.0
13,initial,0,0,2,0.0,0.0,0.08173775556177737,0.36793875688339395,0.07711478784389564,0.34520736476762326,0.0,0.0,0.0,45.02399216053021,0.0,0.0,0.0,0.08173775556177737,0.36793875688339395,9.844220385941103e-40,0.0,0.0,0.0,1.0,77.69388396475637
13,initial,0,0,3,0.0,0.0,0.0739999288258733,0.30292836571938286,0.06712843249246321,0.2731904517805357,0.0,0.0,0.0,44.540996660126915,0.0,0.0,0.0,0.0739999288258733,0.30292836571938286,2.6281428829929787e-253,0.0,0.0,0.0,1.0,78.0
13,initial,0,0,4,0.0,0.0,0.06835784290423091,0.2978624308178542,0.05422939305339919,0.24792680263061978,0.0,0.0,0.0,44.546273343014626,0.0,0.0,0.0,0.06835784290423091,0.2978624308178542,0.0,0.0,0.0,0.0,1.0,78.0
13,initial,0,1,0,0.0,0.0,0.11024160793894096,0.47685133410588876,0.10341605139627365,0.48552091521889773,0.0,0.03930412727859111,0.9115601101622399,42.91681276231929,0.0,0.0,0.0,0.07112984314367882,0.3129947603013925,0.9854520085321472,0.0,0.0,0.0,1.0,45.2061593298861
13,initial,0,1,1,0.0,0.0,0.08758013991161995,0.36501891322113117,0.0783103058232423,0.4057584121599173,0.0,0.016650865132473158,0.44001480932470227,44.19921831326245,0.0,0.0,0.0,0.07039052422407507,0.28919503885220377,0.48607278534554127,0.0,0.0,0.0,1.0,48.559731728626076
13,initial,0,1,2,0.0,0.0,0.09671867616360481,0.4280251707376768,0.09146605767018849,0.41977780345994187,0.0,0.018801763635370262,0.5093617666043829,44.7487274432151,0.0,0.0,0.0,0.07205243189292784,0.31202322413289707,0.4947277529727767,0.0,0.0,0.0,1.0,25.501271608039975
13,initial,0,1,3,0.0,0.0,0.05596973348230632,0.2557092809293739,0.04965452680677775,0.2357051842445802,0.0,0.0,0.0,44.72385634479967,0.0,0.0,0.0,0.05596973348230632,0.2557092809293739,6.697283972458127e-49,0.0,0.0,0.0,1.0,78.0
13,initial,0,1,4,0.0,0.0,0.07178997216722749,0.28970360591913824,0.06247892408314511,0.26734403464418743,0.0,0.0,0.0,44.94716248886825,0.0,0.0,0.0,0.07178997216722749,0.28970360591913824,5.622600084158843e-240,0.0,0.0,0.0,1.0,78.0
13,initial,0,2,0,0.0,0.0,0.09858333283614808,0.48017346619222323,0.09554792101959748,0.4835146910633299,0.0,0.029802878442546636,0.9688712808076473,41.87707040770992,0.0,0.0,0.0,0.0665357835816078,0.2670181620548267,0.9674507787816594,0.0,0.0,0.0,1.0,25.49816560592307
13,initial,0,2,1,0.0,0.0,0.09646307970901892,0.33213269276851826,0.08785887725190872,0.317683256997343,0.0,0.0,0.0,43.079080753333564,0.0,0.0,0.0,0.09639423581933987,0.33226740338431826,0.017323858987362824,0.0,0.0,0.0,1.0,75.16988675101375
13,initial,0,2,2,0.0,0.0,0.07920237440743472,0.38054835858648883,0.07643292146837637,0.31376436966824184,0.0,0.020695232563923204,0.4231653590414244,43.86641929321141,0.0,0.0,0.0,0.05869501135641551,0.26538497681357315,0.49478817243687145,0.0,0.0,0.0,1.0,52.82829243692688
13,initial,0,2,3,0.0,0.0,0.06664333482696369,0.32822624425715335,0.05859608726109441,0.2992141628079068,0.0,0.0007324641280398067,0.14863804720769097,44.141231884159396,0.0,0.0,0.0,0.0663679245336332,0.3191287678501967,0.04738336941482016,0.0,0.0,0.0,1.0,25.53
13,initial,0,2,4,0.0,0.0,0.060315686657347545,0.2826765276095228,0.054522603125200346,0.25135950537324336,0.0,0.0,0.0,44.65690644001793,0.0,0.0,0.0,0.060315686657347545,0.2826765276095228,2.0735818682050575e-44,0.0,0.0,0.0,1.0,78.0
13,initial,0,3,0,0.0,0.0,0.05819338498306946,0.2934626376667875,0.05139346267651508,0.23277692565438343,0.0,0.0,0.0,41.86614309794874,0.0,0.0,0.0,0.05819338498306946,0.2934626376667875,3.406044221101045e-81,0.0,0.0,0.0,1.0,78.0
13,initial,0,3,1,0.0,0.0,0.1589202085706662,0.9701315815703042,0.1488997437823515,0.9198933129680031,0.0,0.06918864585982265,1.0913851408915332,43.00647964624838,0.0,0.0,0.0,0.054960098345030774,0.2968516234894537,1.1909567602915487,0.0,0.0,0.0,1.0,42.81450221228879
13,initial,0,3,2,0.0,0.0,0.07992672466314105,0.48848148721883905,0.06995978954469978,0.4633323171241964,0.0,0.01262485871952702,1.1392968472649239,43.68342682561361,0.0,0.0,0.0,0.06443174797146266,0.2666836133143914,1.1923816098270197,0.0,0.0,0.0,1.0,43.78425922427438
13,initial,0,3,3,0.0,0.0,0.08592742089255098,0.32563030102112306,0.06752246513922047,0.28504588755436877,0.0,0.004499266711971978,0.15060954384540703,43.84897592619779,0.0,0.0,0.0,0.08338874175663014,0.3298846085550098,0.0700879814708358,0.0,0.0,0.0,1.0,25.51963099615974
13,initial,0,3,4,0.0,0.0,0.07694186827031341,0.34383477081213965,0.06832258413528537,0.308731233932628,0.0,0.0002662906672475665,0.04742025536281386,44.301674983376934,0.0,0.0,0.0,0.07747617667209207,0.3372610235337393,0.07008474790769886,0.0,0.0,0.0,1.0,61.3789391989071
13,initial,0,4,0,0.0,0.0,0.06059704332239914,0.27340146682849287,0.05388931654931559,0.25324851250523367,0.0,0.0,0.0,42.568013466682366,0.0,0.0,0.0,0.06059704332239914,0.27340146682849287,2.281178000974538e-187,0.0,0.0,0.0,1.0,78.0
13,initial,0,4,1,0.0,0.0,0.06987829110071776,0.35297439404736053,0.0685859151362979,0.3400691487819562,0.0,0.0018519308922491833,0.36069327006693885,43.497242669461386,0.0,0.0,0.0,0.06819989018315836,0.29751379773988046,0.33161739765061116,0.0,0.0,0.0,1.0,25.53
13,initial,0,4,2,0.0,0.0,0.0634429323026713,0.4829168059774644,0.060878341177485036,0.4666451140560745,0.0,0.010101659114939548,1.1882966922105311,43.831278135243494,0.0,0.0,0.0,0.049360928880801645,0.24932663251652099,1.1676243349818543,0.0,0.0,0.0,1.0,25.53
13,initial,0,4,3,0.0,0.0,0.08791346210118064,0.4186565983018258,0.07817809018476199,0.31622323459102986,0.0,0.0,0.0,43.632830245445376,0.0,0.0,0.0,0.08791463309147378,0.4186606969003798,0.0004833206781860949,0.0,0.0,0.0,1.0,76.62023292326893
13,initial,0,4,4,0.0,0.0,0.08172822033305241,0.34702836428558037,0.07347752530370491,0.3285734689057411,0.0,7.280428118582802e-06,0.0029121712474331207,43.66196206977143,0.0,0.0,0.0,0.08176204784776334,0.3461067136638726,0.06408261461603967,0.0,0.0,0.0,1.0,76.88491977236265
14,initial,0,0,0,0.0,0.0,0.0769945476708742,0.3035278805565801,0.05857347005584188,0.26435765364987973,0.0,0.004187332946000305,0.20399539600465183,44.820752121988406,0.0,0.0,0.0,0.0705036194280566,0.26583352211170674,0.21791018990301697,0.0,0.0,0.0,1.0,46.1840478745214
14,initial,0,0,1,0.0,0.0,0.0700168962252445,0.29394042871602155,0.0576365195331144,0.25986044373175027,0.0,0.0,0.0,43.77140484543146,0.0,0.0,0.0,0.0700168962252445,0.29394042871602155,4.208428780501378e-25,0.0,0.0,0.0,1.0,78.0
14,initial,0,0,2,0.0,0.0,0.05140879927906952,0.2577346026571731,0.041708305467498895,0.2170202606620861,0.0,0.0,0.0,41.78965523830583,0.0,0.0,0.0,0.05140879927906952,0.2577346026571731,1.639360552985507e-43,0.0,0.0,0.0,1.0,78.0
14,initial,0,0,3,0.0,0.0,0.07383355038440373,0.28539021941732756,0.06070755439008023,0.24041850618398825,0.0,0.0,0.0,41.28617782417609,0.0,0.0,0.0,0.07383355038440373,0.28539021941732756,7.662643963106641e-42,0.0,0.0,0.0,1.0,78.0
14,initial,0,0,4,0.0,0.0,0.05988081250655071,0.3165554119624918,0.050561625746867074,0.2747135129054773,0.0,0.0004502420166482985,0.1309618818674945,41.30596125998602,0.0,0.0,0.0,0.05940138172120856,0.2920191002227296,0.12686919119814533,0.0,0.0,0.0,1.0,25.53
